"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","mouseIndication","ProlificID","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press"
"1833","stim/Mars.bmp,stim/Toblerone.jpg","","cta-radio","136","198595","0.0-13.40-0.40-1.40","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Toblerone.jpg","699,697,695,688,678,670,664,660,658,656,652,645,640,631,623,615,610,606,602,597,589,579,570,561,552,543,536,525,512,497,484,475,468,463,458,454,452,450,450,449,449,449,450,457,463,484,497,508,512,514,514,515,516,517,518,519,519,520,520,524,529,550,577,613,658,709,761,806,835,853,862,863,865,866,868,872,878,884,889,894,895,896,899,901,902,903","612,611,607,601,594,588,582,579,575,571,564,555,547,532,520,506,498,491,486,479,464,451,439,427,416,407,397,386,373,362,352,347,342,338,333,328,326,324,323,322,321,318,317,313,309,298,292,287,285,285,284,284,283,283,282,282,281,281,280,279,278,274,272,270,268,262,256,252,248,246,244,243,242,242,241,240,238,235,233,231,231,230,230,229,228,228","1680007049046,1680007049168,1680007049176,1680007049191,1680007049208,1680007049225,1680007049242,1680007049258,1680007049276,1680007049291,1680007049308,1680007049324,1680007049341,1680007049359,1680007049376,1680007049393,1680007049409,1680007049425,1680007049441,1680007049459,1680007049476,1680007049493,1680007049509,1680007049526,1680007049541,1680007049558,1680007049574,1680007049591,1680007049608,1680007049624,1680007049641,1680007049658,1680007049674,1680007049692,1680007049708,1680007049725,1680007049741,1680007049757,1680007049774,1680007049792,1680007049809,1680007049825,1680007049842,1680007049859,1680007049874,1680007049892,1680007049908,1680007049925,1680007049942,1680007049959,1680007049975,1680007050066,1680007050074,1680007050090,1680007050107,1680007050128,1680007050144,1680007050160,1680007050272,1680007050290,1680007050308,1680007050325,1680007050341,1680007050358,1680007050374,1680007050390,1680007050407,1680007050424,1680007050440,1680007050457,1680007050473,1680007050491,1680007050514,1680007050523,1680007050541,1680007050557,1680007050574,1680007050590,1680007050606,1680007050624,1680007050641,1680007050656,1680007050674,1680007050691,1680007050707,1680007050724","199020","shown","40","stim/Mars.bmp","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","137","198710","0.0-13.40-0.40-2.40","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"983","","0","html-button-response","138","200195","0.0-13.40-0.40-3.40","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1763","stim/Reeses_white.jpg,stim/KinderBueno.jpg","","cta-radio","139","201960","0.0-13.41-0.41-1.41","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/KinderBueno.jpg","720,719,716,710,707,700,691,683,679,676,673,671,670,668,667,665,663,662,661,661,660,660,660,658,658,657,656,654,654,652,652,651,651,651,652,658,670,704,737,770,794,811,824,832,841,850,859,869,881,896,910,921,926,928,930,931,933,934,935,936,936,937,938,938,938","613,611,603,590,583,569,555,545,538,532,527,523,521,516,516,512,510,507,506,505,505,504,502,500,498,496,495,492,491,489,487,487,485,482,478,467,449,411,381,357,341,329,321,314,309,305,301,295,287,280,271,266,261,260,258,256,253,251,250,247,244,242,240,239,238","1680007052637,1680007052656,1680007052672,1680007052690,1680007052705,1680007052722,1680007052739,1680007052754,1680007052772,1680007052788,1680007052804,1680007052821,1680007052840,1680007052854,1680007052871,1680007052888,1680007052905,1680007052921,1680007052937,1680007052957,1680007052973,1680007052989,1680007053004,1680007053021,1680007053038,1680007053054,1680007053070,1680007053089,1680007053105,1680007053121,1680007053138,1680007053341,1680007053621,1680007053637,1680007053654,1680007053670,1680007053687,1680007053704,1680007053721,1680007053737,1680007053754,1680007053770,1680007053787,1680007053803,1680007053821,1680007053837,1680007053854,1680007053870,1680007053887,1680007053904,1680007053920,1680007053937,1680007053954,1680007053970,1680007053986,1680007054003,1680007054020,1680007054037,1680007054053,1680007054071,1680007054087,1680007054103,1680007054120,1680007054137,1680007054151","202612","shown","41","stim/Reeses_white.jpg","stim/KinderBueno.jpg",""
"null","","","html-keyboard-response","140","202072","0.0-13.41-0.41-2.41","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"1266","","0","html-button-response","141","203839","0.0-13.41-0.41-3.41","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1442","stim/Ritter_sport.jpg,stim/Twix.jpg","","cta-radio","142","205284","0.0-13.42-0.42-1.42","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twix.jpg","701,701,702,704,708,714,725,736,751,767,785,807,823,836,850,854,862,870,880,892,900,906,910,913,917,918,919,920,921,922","599,597,596,593,586,577,561,539,515,488,456,426,401,383,354,346,329,315,299,274,260,247,238,233,228,223,219,217,215,214","1680007056128,1680007056979,1680007056986,1680007057001,1680007057018,1680007057033,1680007057050,1680007057066,1680007057084,1680007057100,1680007057116,1680007057133,1680007057149,1680007057176,1680007057189,1680007057199,1680007057216,1680007057234,1680007057251,1680007057268,1680007057284,1680007057301,1680007057316,1680007057335,1680007057349,1680007057368,1680007057384,1680007057401,1680007057449,1680007057467","206102","shown","42","stim/Ritter_sport.jpg","stim/Twix.jpg",""
"null","","","html-keyboard-response","143","205401","0.0-13.42-0.42-2.42","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"908","","0","html-button-response","144","206812","0.0-13.42-0.42-3.42","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1442","stim/Twix.jpg,stim/Loacker_tortina.jpg","","cta-radio","145","208257","0.0-13.43-0.43-1.43","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twix.jpg","702,701,695,681,656,633,605,591,579,566,552,537,524,512,504,498,493,488,485,481,476,474,472,472","590,586,571,548,515,488,456,440,422,404,384,362,342,323,307,294,283,272,265,256,246,240,235,234","1680007060048,1680007060065,1680007060081,1680007060099,1680007060114,1680007060129,1680007060148,1680007060164,1680007060180,1680007060197,1680007060214,1680007060229,1680007060246,1680007060263,1680007060280,1680007060297,1680007060314,1680007060329,1680007060346,1680007060363,1680007060379,1680007060396,1680007060413,1680007060429","210023","shown","43","stim/Twix.jpg","stim/Loacker_tortina.jpg",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","146","212358","0.0-13.43-0.43-2.43","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"1378","","0","html-button-response","147","214239","0.0-13.43-0.43-3.43","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1096","stim/Twix.jpg,stim/Reeses_white.jpg","","cta-radio","148","215337","0.0-13.44-0.44-1.44","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twix.jpg","692,690,687,684,680,678,677,675,674,673,673,673,673,672,671,671,671,671,671,669,669,669,669,668,668,668,668,668,670,672,678,687,700,716,731,738,740,741,741,741,739,736,727,707,684,662,640,616,592,561,540,514,487,464,448,438,433,431,429","604,598,592,585,576,572,567,562,557,554,552,551,548,545,543,537,531,525,520,514,509,504,498,494,487,482,478,474,469,466,459,451,441,429,419,413,411,410,408,403,397,391,377,355,337,322,309,298,287,277,272,267,264,260,257,254,252,250,249","1680007066542,1680007066559,1680007066574,1680007066589,1680007066606,1680007066623,1680007066639,1680007066656,1680007066672,1680007066690,1680007066706,1680007066723,1680007066739,1680007066756,1680007066772,1680007066789,1680007066806,1680007066824,1680007066840,1680007066857,1680007066873,1680007066889,1680007066905,1680007066923,1680007066941,1680007066957,1680007066974,1680007066989,1680007067005,1680007067022,1680007067040,1680007067055,1680007067072,1680007067090,1680007067105,1680007067122,1680007067140,1680007067156,1680007067172,1680007067189,1680007067206,1680007067222,1680007067240,1680007067256,1680007067273,1680007067289,1680007067306,1680007067322,1680007067338,1680007067357,1680007067373,1680007067389,1680007067406,1680007067422,1680007067438,1680007067455,1680007067472,1680007067488,1680007067505","216516","shown","44","stim/Twix.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","149","215442","0.0-13.44-0.44-2.44","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"585","","0","html-button-response","150","216529","0.0-13.44-0.44-3.44","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"985","stim/Ritter_sport.jpg,stim/Flake.jpg","","cta-radio","151","217517","0.0-13.45-0.45-1.45","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Flake.jpg","694,694,690,687,682,676,674,671,671,670,669,669,669,669,669,669,668,668,666,663,663,663,664,666,667,672,679,690,722,760,797,815,829,837,846,854,863,877,893,906,916,922,926,927,929,931,932,935,937,938,939","608,607,601,597,590,581,576,570,565,564,562,561,559,558,555,549,544,538,529,519,509,501,494,488,481,473,465,454,432,409,388,374,362,353,342,335,325,313,301,288,277,268,260,251,244,237,231,225,220,217,216","1680007068875,1680007068888,1680007068904,1680007068922,1680007068937,1680007068955,1680007068971,1680007068987,1680007069004,1680007069021,1680007069037,1680007069054,1680007069071,1680007069119,1680007069137,1680007069154,1680007069170,1680007069187,1680007069203,1680007069221,1680007069237,1680007069254,1680007069271,1680007069287,1680007069304,1680007069320,1680007069337,1680007069354,1680007069371,1680007069387,1680007069404,1680007069420,1680007069437,1680007069454,1680007069471,1680007069487,1680007069503,1680007069521,1680007069537,1680007069553,1680007069570,1680007069587,1680007069603,1680007069619,1680007069636,1680007069653,1680007069670,1680007069686,1680007069703,1680007069720,1680007069736","218849","shown","45","stim/Ritter_sport.jpg","stim/Flake.jpg",""
"null","","","html-keyboard-response","152","217619","0.0-13.45-0.45-2.45","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"666","","0","html-button-response","153","218787","0.0-13.45-0.45-3.45","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"970","stim/KinderBueno.jpg,stim/Kitkat.jpg","","cta-radio","154","219760","0.0-13.46-0.46-1.46","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/KinderBueno.jpg","707,706,706,705,705,705,705,705,704,704,704,704,704,704,704,704,703,702,699,695,691,687,681,677,671,667,660,652,643,629,615,593,577,554,533,517,502,491,480,469,460,448,437,427,418,411,405,398,392,389,388","604,598,587,572,561,551,539,529,521,514,510,505,503,499,493,486,480,471,460,450,441,430,421,413,404,396,387,375,361,348,336,320,310,297,287,279,272,267,262,257,253,247,242,236,233,229,227,224,222,221,221","1680007071118,1680007071136,1680007071151,1680007071170,1680007071186,1680007071202,1680007071218,1680007071235,1680007071251,1680007071268,1680007071285,1680007071301,1680007071327,1680007071338,1680007071352,1680007071368,1680007071384,1680007071401,1680007071418,1680007071435,1680007071451,1680007071468,1680007071484,1680007071500,1680007071519,1680007071535,1680007071551,1680007071567,1680007071584,1680007071601,1680007071617,1680007071635,1680007071652,1680007071669,1680007071685,1680007071701,1680007071717,1680007071735,1680007071750,1680007071767,1680007071784,1680007071801,1680007071817,1680007071834,1680007071851,1680007071867,1680007071884,1680007071901,1680007071917,1680007071934,1680007071952","221092","shown","46","stim/KinderBueno.jpg","stim/Kitkat.jpg",""
"null","","","html-keyboard-response","155","219873","0.0-13.46-0.46-2.46","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"738","","0","html-button-response","156","221112","0.0-13.46-0.46-3.46","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1081","stim/Snickers.jpg,stim/Twirl.jpg","","cta-radio","157","222194","0.0-13.47-0.47-1.47","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Snickers.jpg","701,702,703,703,703,703,703,704,705,705,705,705,705,705,704,704,704,704,704,702,696,689,684,679,670,661,650,636,620,600,569,559,532,517,505,496,489,479,469,457,445,433,421,409,401,398,397,397,397,398,399,400,400","604,602,601,599,598,595,592,586,583,580,578,577,576,572,571,570,568,565,559,551,538,530,523,516,509,500,491,477,461,442,414,404,378,363,351,341,334,324,316,308,303,296,288,280,273,269,266,262,256,249,247,246,245","1680007073448,1680007073466,1680007073483,1680007073498,1680007073515,1680007073532,1680007073549,1680007073566,1680007073582,1680007073598,1680007073615,1680007073665,1680007073682,1680007073698,1680007073716,1680007073793,1680007073809,1680007073815,1680007073832,1680007073848,1680007073865,1680007073882,1680007073899,1680007073915,1680007073931,1680007073948,1680007073965,1680007073982,1680007073998,1680007074015,1680007074033,1680007074049,1680007074066,1680007074082,1680007074099,1680007074116,1680007074133,1680007074149,1680007074166,1680007074181,1680007074199,1680007074214,1680007074231,1680007074249,1680007074267,1680007074281,1680007074297,1680007074315,1680007074332,1680007074348,1680007074365,1680007074381,1680007074398","223423","shown","47","stim/Snickers.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","158","222297","0.0-13.47-0.47-2.47","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"587","","0","html-button-response","159","223386","0.0-13.47-0.47-3.47","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1065","stim/Oreo.jpg,stim/Ritter_sport.jpg","","cta-radio","160","224455","0.0-13.48-0.48-1.48","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Oreo.jpg","690,687,679,672,666,652,621,614,598,597,597,597,597,597,596,596,595,594,593,592,591,590,590,590,590,590,590,590,591,593,595,597,598,601,604,608,610,611,612,612,612,612,611,601,586,567,546,522,497,475,457,441,427,413,411,411","605,602,590,580,571,553,519,509,492,490,489,487,484,481,477,473,469,465,461,456,453,450,448,447,445,441,435,431,428,424,420,416,413,405,401,397,393,391,389,387,382,376,368,357,345,330,316,300,285,271,258,246,235,223,222,221","1680007075732,1680007075747,1680007075764,1680007075781,1680007075797,1680007075814,1680007075832,1680007075847,1680007075864,1680007075880,1680007075897,1680007075913,1680007075929,1680007075946,1680007075963,1680007075979,1680007075996,1680007076012,1680007076031,1680007076046,1680007076062,1680007076079,1680007076096,1680007076112,1680007076129,1680007076147,1680007076164,1680007076180,1680007076196,1680007076214,1680007076229,1680007076247,1680007076263,1680007076280,1680007076296,1680007076313,1680007076329,1680007076346,1680007076362,1680007076379,1680007076395,1680007076412,1680007076430,1680007076446,1680007076462,1680007076479,1680007076496,1680007076512,1680007076529,1680007076546,1680007076562,1680007076579,1680007076595,1680007076614,1680007076629,1680007076646","225706","shown","48","stim/Oreo.jpg","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","161","224557","0.0-13.48-0.48-2.48","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"614","","0","html-button-response","162","225676","0.0-13.48-0.48-3.48","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"876","stim/Snickers.jpg,stim/Kitkat.jpg","","cta-radio","163","226553","0.0-13.49-0.49-1.49","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Snickers.jpg","694,693,692,689,681,675,665,652,638,623,606,590,578,569,563,556,551,543,536,530,524,517,511,501,492,483,474,470,465,461,457,453,450,446,442,439,435,433,429,429,428","603,601,598,595,586,579,564,547,526,503,481,456,435,418,405,394,385,373,364,357,348,340,332,321,313,304,296,292,287,283,279,275,272,268,264,260,257,254,250,249,249","1680007078022,1680007078032,1680007078045,1680007078062,1680007078079,1680007078095,1680007078112,1680007078129,1680007078145,1680007078162,1680007078179,1680007078195,1680007078212,1680007078228,1680007078245,1680007078262,1680007078280,1680007078296,1680007078313,1680007078328,1680007078345,1680007078361,1680007078379,1680007078397,1680007078412,1680007078428,1680007078445,1680007078461,1680007078480,1680007078495,1680007078511,1680007078528,1680007078544,1680007078561,1680007078578,1680007078595,1680007078611,1680007078628,1680007078644,1680007078684,1680007078700","227997","shown","49","stim/Snickers.jpg","stim/Kitkat.jpg",""
"null","","","html-keyboard-response","164","226656","0.0-13.49-0.49-2.49","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"699","","0","html-button-response","165","227856","0.0-13.49-0.49-3.49","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1018","stim/Toblerone.jpg,stim/Reeses_white.jpg","","cta-radio","166","228876","0.0-13.50-0.50-1.50","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Toblerone.jpg","677,677,676,675,673,671,668,666,666,666,666,666,666,666,666,666,666,666,665,665,665,665,665,665,665,665,664,663,661,658,650,640,627,614,600,587,570,544,527,510,495,481,466,454,442,440,439","602,598,591,584,577,568,556,546,540,538,535,533,532,530,528,525,522,518,510,505,503,501,500,499,498,497,492,487,477,464,448,425,402,379,359,342,324,298,283,269,256,244,233,225,216,214,214","1680007080222,1680007080241,1680007080258,1680007080275,1680007080291,1680007080308,1680007080324,1680007080341,1680007080358,1680007080374,1680007080391,1680007080408,1680007080425,1680007080443,1680007080458,1680007080475,1680007080492,1680007080516,1680007080528,1680007080542,1680007080559,1680007080575,1680007080591,1680007080608,1680007080634,1680007080642,1680007080657,1680007080674,1680007080691,1680007080707,1680007080724,1680007080742,1680007080757,1680007080774,1680007080791,1680007080807,1680007080824,1680007080843,1680007080859,1680007080875,1680007080893,1680007080909,1680007080926,1680007080940,1680007080959,1680007080975,1680007081002","230196","shown","50","stim/Toblerone.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","167","228978","0.0-13.50-0.50-2.50","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"618","","0","html-button-response","168","230099","0.0-13.50-0.50-3.50","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1225","stim/Toblerone.jpg,stim/Snickers.jpg","","cta-radio","169","231327","0.0-13.51-0.51-1.51","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Snickers.jpg","691,690,685,680,676,675,673,671,668,666,665,664,661,659,652,648,643,640,636,633,629,623,614,607,601,598,596,595,594,593,592,591,591,590,588,586,584,582,580,578,577,576,576,577,579,582,587,591,597,606,618,634,652,671,693,715,739,766,794,830,874,901,923,941,954,963,967","592,579,564,547,537,531,526,521,517,512,508,506,503,501,490,484,478,474,471,465,459,451,443,435,427,424,422,421,419,417,416,416,415,413,411,408,404,402,399,396,391,387,385,380,373,367,361,355,350,343,337,329,321,313,304,296,288,280,270,260,248,241,234,228,224,220,219","1680007082401,1680007082423,1680007082440,1680007082455,1680007082472,1680007082489,1680007082505,1680007082523,1680007082540,1680007082557,1680007082573,1680007082590,1680007082605,1680007082624,1680007082641,1680007082656,1680007082673,1680007082690,1680007082706,1680007082722,1680007082739,1680007082755,1680007082772,1680007082788,1680007082806,1680007082823,1680007082838,1680007082855,1680007082872,1680007082888,1680007082908,1680007082924,1680007082941,1680007082956,1680007082973,1680007082990,1680007083006,1680007083022,1680007083038,1680007083056,1680007083073,1680007083089,1680007083104,1680007083122,1680007083138,1680007083155,1680007083171,1680007083189,1680007083205,1680007083222,1680007083238,1680007083255,1680007083272,1680007083288,1680007083305,1680007083322,1680007083338,1680007083358,1680007083374,1680007083391,1680007083410,1680007083423,1680007083440,1680007083458,1680007083472,1680007083487,1680007083505","232375","shown","51","stim/Toblerone.jpg","stim/Snickers.jpg",""
"null","","","html-keyboard-response","170","231429","0.0-13.51-0.51-2.51","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"491","","0","html-button-response","171","232422","0.0-13.51-0.51-3.51","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1146","stim/Reeses_white.jpg,stim/Twirl.jpg","","cta-radio","172","233570","0.0-13.52-0.52-1.52","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twirl.jpg","681,683,689,698,702,710,720,725,728,730,730,731,731,731,731,730,728,727,725,723,720,717,712,709,706,703,701,699,696,693,693,691,691,691,691,691,692,694,697,700,704,709,712,716,718,720,722,729,739,748,763,777,798,820,853,873,893,913,934,955,972,982,984","606,604,597,584,578,565,550,537,528,522,519,516,514,511,508,502,498,494,489,486,479,475,466,462,456,452,449,445,442,438,437,435,433,431,429,424,420,415,412,408,404,400,396,393,390,388,387,382,374,369,360,350,338,323,303,289,275,263,251,239,229,225,223","1680007084722,1680007084739,1680007084754,1680007084772,1680007084788,1680007084804,1680007084821,1680007084838,1680007084855,1680007084871,1680007084888,1680007084904,1680007084921,1680007084937,1680007084954,1680007084971,1680007084987,1680007085004,1680007085021,1680007085039,1680007085054,1680007085072,1680007085089,1680007085105,1680007085121,1680007085138,1680007085154,1680007085171,1680007085189,1680007085206,1680007085221,1680007085238,1680007085254,1680007085287,1680007085303,1680007085319,1680007085337,1680007085353,1680007085370,1680007085386,1680007085403,1680007085419,1680007085436,1680007085453,1680007085470,1680007085486,1680007085502,1680007085520,1680007085537,1680007085553,1680007085569,1680007085586,1680007085603,1680007085620,1680007085636,1680007085653,1680007085669,1680007085686,1680007085703,1680007085718,1680007085735,1680007085752,1680007085769","234697","shown","52","stim/Reeses_white.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","173","233685","0.0-13.52-0.52-2.52","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"478","","0","html-button-response","174","234665","0.0-13.52-0.52-3.52","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1032","stim/Twix.jpg,stim/Toblerone.jpg","","cta-radio","175","235701","0.0-13.53-0.53-1.53","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Twix.jpg","678,678,677,675,675,675,674,672,672,672,672,672,672,673,675,677,681,683,686,689,692,692,692,692,691,689,687,685,683,681,678,675,672,668,661,652,644,635,616,602,587,571,553,537,524,506,495,485,477,472,470,468,468","609,605,599,594,586,578,570,559,552,546,543,539,537,534,530,525,520,518,513,509,504,501,499,497,494,491,488,485,481,477,472,468,462,457,447,439,430,422,404,391,378,361,346,331,318,301,291,283,275,269,265,263,262","1680007087001,1680007087018,1680007087034,1680007087051,1680007087068,1680007087084,1680007087101,1680007087117,1680007087134,1680007087150,1680007087167,1680007087184,1680007087200,1680007087217,1680007087235,1680007087252,1680007087268,1680007087284,1680007087300,1680007087317,1680007087335,1680007087351,1680007087368,1680007087385,1680007087400,1680007087417,1680007087434,1680007087450,1680007087468,1680007087483,1680007087500,1680007087518,1680007087533,1680007087550,1680007087567,1680007087584,1680007087600,1680007087617,1680007087635,1680007087652,1680007087668,1680007087684,1680007087700,1680007087717,1680007087733,1680007087751,1680007087768,1680007087784,1680007087800,1680007087816,1680007087833,1680007087849,1680007087866","236975","shown","53","stim/Twix.jpg","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","176","235803","0.0-13.53-0.53-2.53","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"443","","0","html-button-response","177","236747","0.0-13.53-0.53-3.53","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
"1866","stim/Reeses_white.jpg,stim/Ritter_sport.jpg","","cta-radio","178","238618","0.0-13.54-0.54-1.54","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","trial","","","stim/Reeses_white.jpg","666,668,669,669,669,668,665,662,657,654,650,646,644,642,640,639,638,636,634,632,629,626,623,616,613,611,609,608,606,606,606,605,605,605,604,604,604,603,603,603,603,606,615,625,638,651,664,685,691,701,703,703,704,704,704,703,701,695,686,678,673,669,663,650,633,615,600,588,571,558,543,528,508,503,501,500,499,497,493,477,461,454,453,453,453,454","611,606,600,593,586,573,557,543,528,515,501,489,479,472,464,461,457,452,448,443,437,431,425,416,412,408,405,404,402,401,400,400,399,398,397,396,394,392,390,386,381,376,365,357,346,337,327,313,309,303,303,302,302,301,299,294,289,281,274,267,264,262,259,254,248,243,239,237,234,231,229,228,226,225,225,225,225,225,226,229,233,234,235,236,237,238","1680007089035,1680007089055,1680007089069,1680007089084,1680007089101,1680007089116,1680007089132,1680007089149,1680007089167,1680007089182,1680007089199,1680007089217,1680007089243,1680007089250,1680007089274,1680007089298,1680007089315,1680007089333,1680007089349,1680007089366,1680007089384,1680007089398,1680007089415,1680007089434,1680007089450,1680007089466,1680007089483,1680007089498,1680007089516,1680007089533,1680007089549,1680007089566,1680007089581,1680007089599,1680007089615,1680007089632,1680007089648,1680007089664,1680007089681,1680007089698,1680007089714,1680007089731,1680007089749,1680007089766,1680007089782,1680007089798,1680007089816,1680007089833,1680007089849,1680007089866,1680007089881,1680007089973,1680007089989,1680007089997,1680007090014,1680007090031,1680007090048,1680007090064,1680007090080,1680007090097,1680007090115,1680007090131,1680007090147,1680007090165,1680007090181,1680007090198,1680007090215,1680007090232,1680007090248,1680007090265,1680007090281,1680007090297,1680007090315,1680007090331,1680007090348,1680007090552,1680007090684,1680007090697,1680007090713,1680007090731,1680007090748,1680007090764,1680007090780,1680007090872,1680007090887,1680007090897","239009","shown","54","stim/Reeses_white.jpg","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","179","238720","0.0-13.54-0.54-2.54","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","fixationMouse","","","","","","","","","","","","null"
"698","","0","html-button-response","180","239920","0.0-13.54-0.54-3.54","Second_First","Yes","64135d9ba709298c67c45309","To decide between options","","yes","Right handed","Male","18","","","","","","","","","","","","","","",""
