"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","mouseIndication","ProlificID","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Gender","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press"
"null","","","html-keyboard-response","137","244981","0.0-13.40-0.40-2.40","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1059","<br><br><br><br>","0","html-button-response","138","246546","0.0-13.40-0.40-3.40","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"996.1000003814697","stim/Loacker_tortina.jpg,stim/Toblerone.jpg","","cta-radio","139","247546","0.0-13.41-0.41-1.41","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","756,743,727,719,716,716,719,721,723,730,739,759,774,788,812,869,896,916,932,937,942,944,948,963,976,988,1003,1015,1022,1029,1032,1034,1037","664,636,593,544,504,464,450,437,426,408,392,370,359,351,340,328,323,320,317,316,315,314,312,306,300,292,282,275,272,268,265,264,260","1680007101610,1680007101615,1680007101628,1680007101644,1680007101661,1680007101679,1680007101695,1680007101712,1680007101728,1680007101745,1680007101762,1680007101779,1680007101795,1680007101812,1680007101828,1680007101845,1680007101861,1680007101878,1680007101895,1680007101911,1680007101928,1680007101945,1680007101961,1680007101978,1680007101995,1680007102011,1680007102028,1680007102045,1680007102061,1680007102078,1680007102095,1680007102112,1680007102128","249126.90000009537","hidden","41","stim/Loacker_tortina.jpg","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","140","247664","0.0-13.41-0.41-2.41","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"729","<br><br><br><br>","0","html-button-response","141","248902","0.0-13.41-0.41-3.41","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1208.9000000953674","stim/Kitkat.jpg,stim/Loacker_tortina.jpg","","cta-radio","142","250115","0.0-13.42-0.42-1.42","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Kitkat.jpg","757,739,721,701,682,664,644,628,614,604,601,592,588,585,581,579,576,575,567,548,534,524,520,516,513,512,511,509","672,620,579,540,492,451,419,400,386,379,375,368,365,362,358,356,353,351,344,328,311,295,290,287,282,280,279,276","1680007103896,1680007103912,1680007103928,1680007103945,1680007103962,1680007103979,1680007103995,1680007104012,1680007104029,1680007104045,1680007104061,1680007104078,1680007104095,1680007104111,1680007104128,1680007104145,1680007104161,1680007104178,1680007104562,1680007104578,1680007104595,1680007104611,1680007104628,1680007104645,1680007104661,1680007104678,1680007104694,1680007104711","251413.5","hidden","42","stim/Kitkat.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","143","250231","0.0-13.42-0.42-2.42","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"717","<br><br><br><br>","0","html-button-response","144","251455","0.0-13.42-0.42-3.42","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1110.7000002861023","stim/Kitkat.jpg,stim/Toblerone.jpg","","cta-radio","145","252570","0.0-13.43-0.43-1.43","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","744,728,713,692,676,666,650,641,635,629,626,622,617,612,607,598,594,584,578,572,567,566,566,583,652,724,772,837,873,902,921,939,975,995,1010,1022,1028,1032,1034,1035,1036,1037,1038,1038,1039","657,618,571,497,453,424,387,371,360,352,347,341,336,332,325,317,313,306,302,296,292,292,290,278,254,245,244,251,256,258,258,256,248,244,240,239,237,237,236,236,236,235,235,234,234","1680007106435,1680007106445,1680007106461,1680007106477,1680007106494,1680007106511,1680007106528,1680007106544,1680007106561,1680007106578,1680007106594,1680007106611,1680007106628,1680007106644,1680007106661,1680007106678,1680007106694,1680007106711,1680007106727,1680007106744,1680007106761,1680007106778,1680007106794,1680007106811,1680007106828,1680007106845,1680007106861,1680007106878,1680007106894,1680007106911,1680007106928,1680007106944,1680007106961,1680007106978,1680007106994,1680007107010,1680007107028,1680007107044,1680007107061,1680007107078,1680007107095,1680007107111,1680007107127,1680007107144,1680007107153","253951.60000038147","hidden","43","stim/Kitkat.jpg","stim/Toblerone.jpg",""
"null","","","html-keyboard-response","146","252680","0.0-13.43-0.43-2.43","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1026","<br><br><br><br>","0","html-button-response","147","254218","0.0-13.43-0.43-3.43","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1418.3000001907349","stim/Loacker_tortina.jpg,stim/Reeses_white.jpg","","cta-radio","148","255639","0.0-13.44-0.44-1.44","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Loacker_tortina.jpg","769,766,766,771,784,792,796,801,803,802,796,788,782,780,778,777,777,778,799,868,944,964,972,979,983,989,992,996,1001,1004,1008,1014,1016,1017,1020,1022,1021,1018,969,861,811,726,650,609,574,544,533,527,519,514,512,511,510,509,508,507,506","664,631,582,559,517,496,480,464,434,412,393,376,368,364,362,361,360,359,347,320,301,297,296,294,294,292,291,289,288,285,283,280,278,278,276,275,275,275,278,284,289,293,289,278,264,248,243,240,234,232,232,231,231,231,231,230,230","1680007109232,1680007109244,1680007109260,1680007109278,1680007109294,1680007109310,1680007109327,1680007109344,1680007109361,1680007109377,1680007109394,1680007109410,1680007109427,1680007109446,1680007109460,1680007109477,1680007109502,1680007109511,1680007109527,1680007109544,1680007109561,1680007109577,1680007109594,1680007109611,1680007109628,1680007109644,1680007109660,1680007109677,1680007109693,1680007109711,1680007109727,1680007109743,1680007109761,1680007109777,1680007109793,1680007109844,1680007109902,1680007109910,1680007109927,1680007109944,1680007109960,1680007109977,1680007109993,1680007110010,1680007110027,1680007110043,1680007110060,1680007110077,1680007110094,1680007110110,1680007110127,1680007110143,1680007110160,1680007110177,1680007110194,1680007110213,1680007110227","256748.90000009537","hidden","44","stim/Loacker_tortina.jpg","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","149","255745","0.0-13.44-0.44-2.44","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"749","<br><br><br><br>","0","html-button-response","150","257008","0.0-13.44-0.44-3.44","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1745.0999999046326","stim/Reeses_white.jpg,stim/Ritter_sport.jpg","","cta-radio","151","258756","0.0-13.45-0.45-1.45","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Ritter_sport.jpg","768,760,734,719,700,689,680,672,668,668,670,674,689,721,763,816,844,851,860,866,870,876,878,881,886,891,898,909,912,914,916,916,916,897,812,754,684,648,599,580,576,576,578,608,696,755,798,829,845,864,886,896,902,908,912,915,919,922,924,929,932,936,943,945,948,954,957,962,967,969,973,975,976,979,982,984,986,989","663,644,587,552,499,470,445,420,408,402,395,389,373,357,343,331,326,324,324,323,323,321,321,320,320,318,315,309,308,307,305,304,302,283,252,248,245,245,244,240,239,237,236,225,204,201,204,208,209,209,204,204,202,200,200,200,200,200,201,201,201,201,201,201,201,201,201,202,205,207,208,210,211,211,212,212,212,212","1680007112001,1680007112010,1680007112028,1680007112043,1680007112060,1680007112078,1680007112093,1680007112110,1680007112127,1680007112143,1680007112160,1680007112177,1680007112193,1680007112210,1680007112227,1680007112243,1680007112260,1680007112277,1680007112293,1680007112310,1680007112327,1680007112343,1680007112360,1680007112376,1680007112393,1680007112410,1680007112426,1680007112443,1680007112460,1680007112476,1680007112493,1680007112510,1680007112526,1680007112543,1680007112560,1680007112576,1680007112593,1680007112610,1680007112627,1680007112644,1680007112660,1680007112676,1680007112693,1680007112710,1680007112726,1680007112743,1680007112760,1680007112776,1680007112793,1680007112810,1680007112826,1680007112844,1680007112860,1680007112876,1680007112893,1680007112910,1680007112926,1680007112943,1680007112960,1680007112976,1680007112993,1680007113010,1680007113026,1680007113043,1680007113060,1680007113077,1680007113093,1680007113110,1680007113126,1680007113142,1680007113159,1680007113176,1680007113192,1680007113210,1680007113226,1680007113243,1680007113259,1680007113276","259518.2000002861","hidden","45","stim/Reeses_white.jpg","stim/Ritter_sport.jpg",""
"null","","","html-keyboard-response","152","258863","0.0-13.45-0.45-2.45","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"675","<br><br><br><br>","0","html-button-response","153","260041","0.0-13.45-0.45-3.45","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1816.5","stim/Kitkat.jpg,stim/Oreo.jpg","","cta-radio","154","261862","0.0-13.46-0.46-1.46","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Kitkat.jpg","782,780,775,767,756,733,699,672,644,633,627,619,614,609,607,605,605,606,698,749,808,851,855,856,856,854,852,851,850,849,856,940,999,1054,1068,1071,1072,1069,1022,956,870,826,782,732,705,692,667,656,645,640,636,630,628,624,623,621,620,618,617,616,615,612,609,606,597,585,572,550,537,520,514,508,503,500","672,652,599,567,531,496,456,434,412,403,396,392,388,384,383,382,381,379,340,325,312,304,303,302,301,300,296,295,294,292,283,248,234,226,223,222,222,223,226,231,242,248,248,244,234,228,222,221,221,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,221,223,227,229,232,233,235,236,236","1680007115184,1680007115195,1680007115208,1680007115225,1680007115242,1680007115259,1680007115275,1680007115292,1680007115309,1680007115325,1680007115342,1680007115359,1680007115375,1680007115392,1680007115409,1680007115425,1680007115442,1680007115459,1680007115475,1680007115492,1680007115509,1680007115525,1680007115542,1680007115559,1680007115609,1680007115626,1680007115643,1680007115659,1680007115676,1680007115692,1680007115709,1680007115726,1680007115743,1680007115759,1680007115775,1680007115793,1680007115809,1680007115859,1680007115876,1680007115893,1680007115909,1680007115926,1680007115944,1680007115959,1680007115976,1680007115993,1680007116009,1680007116026,1680007116043,1680007116059,1680007116076,1680007116093,1680007116109,1680007116125,1680007116151,1680007116164,1680007116180,1680007116200,1680007116209,1680007116226,1680007116242,1680007116259,1680007116276,1680007116292,1680007116309,1680007116326,1680007116342,1680007116359,1680007116376,1680007116392,1680007116409,1680007116426,1680007116442,1680007116459","262700.60000038147","hidden","46","stim/Kitkat.jpg","stim/Oreo.jpg",""
"null","","","html-keyboard-response","155","261978","0.0-13.46-0.46-2.46","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"805","<br><br><br><br>","0","html-button-response","156","263299","0.0-13.46-0.46-3.46","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1159.9000000953674","stim/Twix.jpg,stim/Loacker_tortina.jpg","","cta-radio","157","264462","0.0-13.47-0.47-1.47","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","768,732,719,712,708,705,703,699,696,695,692,692,692,690,688,685,680,671,652,636,624,613,613,603,592,552,531,516,502,497,496,494,493,492,491,489,489","673,624,599,577,544,524,500,475,462,456,446,440,433,424,417,409,397,382,360,346,335,326,325,325,323,308,295,283,270,263,261,258,256,252,247,244,242","1680007118278,1680007118293,1680007118309,1680007118325,1680007118342,1680007118359,1680007118375,1680007118392,1680007118409,1680007118425,1680007118442,1680007118459,1680007118475,1680007118492,1680007118509,1680007118525,1680007118542,1680007118559,1680007118575,1680007118592,1680007118609,1680007118625,1680007118642,1680007118846,1680007118859,1680007118875,1680007118892,1680007118908,1680007118925,1680007118942,1680007118958,1680007118975,1680007118992,1680007119008,1680007119025,1680007119042,1680007119058","265795","hidden","47","stim/Twix.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","158","264577","0.0-13.47-0.47-2.47","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"854","<br><br><br><br>","0","html-button-response","159","265938","0.0-13.47-0.47-3.47","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1078.7000002861023","stim/Mars.bmp,stim/Twix.jpg","","cta-radio","160","267019","0.0-13.48-0.48-1.48","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","776,765,748,732,723,716,708,704,700,695,694,694,694,693,692,692,692,692,696,704,724,803,844,872,912,934,973,993,1014,1033,1041,1046,1048,1048,1049,1050,1050","682,664,618,580,560,545,524,516,504,482,466,457,445,433,424,416,413,410,404,397,388,368,360,356,344,335,316,306,298,292,287,284,284,282,282,282,281","1680007120933,1680007120942,1680007120958,1680007120975,1680007120991,1680007121008,1680007121024,1680007121042,1680007121058,1680007121075,1680007121092,1680007121108,1680007121125,1680007121142,1680007121158,1680007121175,1680007121191,1680007121208,1680007121225,1680007121241,1680007121258,1680007121275,1680007121291,1680007121308,1680007121325,1680007121341,1680007121358,1680007121375,1680007121392,1680007121408,1680007121425,1680007121442,1680007121458,1680007121475,1680007121491,1680007121508,1680007121558","268449.7000002861","hidden","48","stim/Mars.bmp","stim/Twix.jpg",""
"null","","","html-keyboard-response","161","267127","0.0-13.48-0.48-2.48","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"863","<br><br><br><br>","0","html-button-response","162","268495","0.0-13.48-0.48-3.48","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"911.8000001907349","stim/Twirl.jpg,stim/Snickers.jpg","","cta-radio","163","269411","0.0-13.49-0.49-1.49","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","752,744,728,718,712,702,695,688,681,676,672,668,663,656,636,617,600,577,565,546,531,526,521,516,512,511,508,506,506,504,503,502,501,500","667,654,616,590,571,542,522,508,495,483,477,468,458,446,411,376,343,309,297,285,276,273,272,268,266,265,264,264,263,263,262,261,260,260","1680007123437,1680007123442,1680007123457,1680007123474,1680007123491,1680007123507,1680007123524,1680007123541,1680007123557,1680007123574,1680007123592,1680007123607,1680007123624,1680007123641,1680007123657,1680007123674,1680007123691,1680007123707,1680007123724,1680007123741,1680007123757,1680007123774,1680007123791,1680007123807,1680007123824,1680007123841,1680007123857,1680007123874,1680007123891,1680007123907,1680007123927,1680007123942,1680007123971,1680007124008","270954.5","hidden","49","stim/Twirl.jpg","stim/Snickers.jpg",""
"null","","","html-keyboard-response","164","269526","0.0-13.49-0.49-2.49","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1258","<br><br><br><br>","0","html-button-response","165","271286","0.0-13.49-0.49-3.49","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1155.1999998092651","stim/Flake.jpg,stim/Snickers.jpg","","cta-radio","166","272444","0.0-13.50-0.50-1.50","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Flake.jpg","753,740,697,678,655,626,618,612,604,596,594,585,579,575,569,568,565,563,560,559,557,556,556,555,553,553,553,553,552,549,548,547,544,544,543,542,541,540,539","650,628,542,501,457,401,387,375,366,360,356,349,344,340,335,331,328,325,323,320,316,316,313,312,310,309,308,304,301,295,292,290,288,287,284,284,282,282,281","1680007126379,1680007126391,1680007126407,1680007126424,1680007126440,1680007126457,1680007126474,1680007126490,1680007126507,1680007126524,1680007126540,1680007126557,1680007126574,1680007126590,1680007126607,1680007126624,1680007126640,1680007126657,1680007126674,1680007126690,1680007126707,1680007126724,1680007126740,1680007126757,1680007126807,1680007126823,1680007126840,1680007126857,1680007126874,1680007126890,1680007126907,1680007126925,1680007126940,1680007126957,1680007126974,1680007126990,1680007127007,1680007127024,1680007127040","273895.80000019073","hidden","50","stim/Flake.jpg","stim/Snickers.jpg",""
"null","","","html-keyboard-response","167","272559","0.0-13.50-0.50-2.50","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"703","<br><br><br><br>","0","html-button-response","168","273778","0.0-13.50-0.50-3.50","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1168.7000002861023","stim/Mars.bmp,stim/Reeses_white.jpg","","cta-radio","169","274950","0.0-13.51-0.51-1.51","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Mars.bmp","772,760,741,732,728,720,713,704,692,681,668,656,651,644,633,625,621,614,611,607,604,600,596,589,582,575,572,570,568,564,563,560,560,558,557,556,556,554,554,552,552,550,549,548","664,636,596,568,548,508,486,464,437,424,410,396,388,381,371,362,357,350,348,344,340,335,330,324,319,314,312,309,308,305,304,302,300,300,298,297,296,296,295,294,293,292,292,290","1680007128835,1680007128841,1680007128857,1680007128873,1680007128890,1680007128906,1680007128923,1680007128940,1680007128956,1680007128973,1680007128990,1680007129007,1680007129023,1680007129040,1680007129057,1680007129073,1680007129090,1680007129107,1680007129123,1680007129140,1680007129157,1680007129173,1680007129190,1680007129206,1680007129223,1680007129240,1680007129256,1680007129273,1680007129290,1680007129307,1680007129323,1680007129340,1680007129357,1680007129373,1680007129390,1680007129407,1680007129425,1680007129440,1680007129457,1680007129473,1680007129490,1680007129507,1680007129523,1680007129540","276352.30000019073","hidden","51","stim/Mars.bmp","stim/Reeses_white.jpg",""
"null","","","html-keyboard-response","170","275059","0.0-13.51-0.51-2.51","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"939","<br><br><br><br>","0","html-button-response","171","276511","0.0-13.51-0.51-3.51","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1411.2000002861023","stim/Twix.jpg,stim/Flake.jpg","","cta-radio","172","277926","0.0-13.52-0.52-1.52","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twix.jpg","762,758,744,735,725,721,721,723,722,716,711,701,693,687,680,668,663,654,650,648,645,644,643,643,643,644,644,647,657,668,675,678,680,682,683,684,685,684,683,681,676,672,665,660,640,614,597,576,562,548,541,538,535,533,532,531,530","668,656,622,596,562,504,469,440,412,380,361,339,328,320,313,307,305,301,300,300,299,298,298,297,296,296,295,294,289,287,286,286,286,286,286,286,286,286,286,285,284,283,282,281,277,273,270,266,264,260,257,256,256,255,255,255,254","1680007131511,1680007131523,1680007131539,1680007131556,1680007131573,1680007131589,1680007131606,1680007131623,1680007131639,1680007131656,1680007131673,1680007131689,1680007131706,1680007131723,1680007131739,1680007131756,1680007131773,1680007131789,1680007131806,1680007131823,1680007131839,1680007131856,1680007131874,1680007131890,1680007131910,1680007131931,1680007131939,1680007131956,1680007131973,1680007131989,1680007132006,1680007132023,1680007132039,1680007132056,1680007132073,1680007132089,1680007132140,1680007132189,1680007132239,1680007132256,1680007132272,1680007132289,1680007132306,1680007132322,1680007132339,1680007132356,1680007132372,1680007132390,1680007132406,1680007132422,1680007132439,1680007132456,1680007132472,1680007132489,1680007132506,1680007132523,1680007132539","279028.2000002861","hidden","52","stim/Twix.jpg","stim/Flake.jpg",""
"null","","","html-keyboard-response","173","278041","0.0-13.52-0.52-2.52","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"851","<br><br><br><br>","0","html-button-response","174","279395","0.0-13.52-0.52-3.52","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"1131.8000001907349","stim/Oreo.jpg,stim/Twirl.jpg","","cta-radio","175","280530","0.0-13.53-0.53-1.53","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Twirl.jpg","754,724,704,681,676,670,666,665,665,665,668,676,712,772,796,816,829,832,833,834,834,834,832,832,810,790,777,773,771,770,770,786,870,952,977,991,1000,1002,1004,1005,1006,1007,1008,1009,1010,1012","657,600,547,477,460,444,432,426,423,416,412,404,379,352,345,338,332,330,330,330,328,327,324,323,306,295,289,287,286,286,285,280,257,241,240,238,239,240,240,240,241,241,241,241,241,241","1680007134373,1680007134389,1680007134406,1680007134422,1680007134439,1680007134456,1680007134472,1680007134489,1680007134506,1680007134522,1680007134539,1680007134557,1680007134572,1680007134589,1680007134605,1680007134622,1680007134639,1680007134655,1680007134672,1680007134689,1680007134715,1680007134737,1680007134743,1680007134755,1680007134772,1680007134789,1680007134806,1680007134822,1680007134839,1680007134856,1680007134872,1680007134889,1680007134905,1680007134922,1680007134939,1680007134955,1680007134972,1680007134989,1680007135005,1680007135022,1680007135039,1680007135055,1680007135072,1680007135089,1680007135106,1680007135122","281890.2000002861","hidden","53","stim/Oreo.jpg","stim/Twirl.jpg",""
"null","","","html-keyboard-response","176","280641","0.0-13.53-0.53-2.53","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"814","<br><br><br><br>","0","html-button-response","177","281958","0.0-13.53-0.53-3.53","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"998.7999997138977","stim/Toblerone.jpg,stim/Mars.bmp","","cta-radio","178","282961","0.0-13.54-0.54-1.54","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Toblerone.jpg","764,736,728,721,714,713,713,713,713,712,708,705,702,687,675,658,641,628,612,604,599,594,590,587,580,574,570,564,560,558,554,552,551,549,548,547","667,597,552,511,439,396,376,351,341,334,326,320,314,298,290,280,273,267,260,258,256,254,252,250,248,247,245,244,244,243,242,242,241,240,240,240","1680007136972,1680007136988,1680007137005,1680007137022,1680007137039,1680007137055,1680007137072,1680007137088,1680007137105,1680007137122,1680007137139,1680007137155,1680007137171,1680007137189,1680007137205,1680007137221,1680007137238,1680007137255,1680007137271,1680007137289,1680007137305,1680007137321,1680007137339,1680007137355,1680007137372,1680007137389,1680007137406,1680007137421,1680007137438,1680007137455,1680007137471,1680007137489,1680007137505,1680007137521,1680007137538,1680007137556","284489.2000002861","hidden","54","stim/Toblerone.jpg","stim/Mars.bmp",""
"null","","","html-keyboard-response","179","283074","0.0-13.54-0.54-2.54","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1157","<br><br><br><br>","0","html-button-response","180","284742","0.0-13.54-0.54-3.54","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
"2568.800000190735","stim/Oreo.jpg,stim/Loacker_tortina.jpg","","cta-radio","181","287315","0.0-13.55-0.55-1.55","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","trial","","","stim/Loacker_tortina.jpg","763,752,734,723,711,698,682,672,665,656,652,649,648,648,648,648,651,685,731,777,811,825,837,855,862,872,881,889,893,896,898,899,900,900,900,872,811,768,701,674,648,608,592,576,557,550,544,534,529,523,516,512,511,508,507,506,504,503,502,501,523,580,630,743,796,852,888,909,930,952,959,960,964,968,976,983,988,993,996,998,1000,1002,1005,1008,1016,1020,1025,1029,1037","669,650,613,593,572,547,512,492,472,454,448,442,439,436,434,430,423,387,357,337,327,323,321,316,315,313,310,305,304,302,300,298,295,289,282,257,244,243,252,252,253,252,252,252,248,248,247,246,245,244,244,244,244,244,244,244,243,242,242,242,239,233,231,237,247,260,274,284,291,296,297,298,298,298,298,298,298,298,298,298,298,298,298,298,295,294,292,289,284","1680007139783,1680007139790,1680007139804,1680007139821,1680007139838,1680007139855,1680007139871,1680007139888,1680007139904,1680007139921,1680007139938,1680007139954,1680007139971,1680007139988,1680007140004,1680007140021,1680007140038,1680007140054,1680007140071,1680007140089,1680007140104,1680007140121,1680007140137,1680007140154,1680007140171,1680007140188,1680007140204,1680007140221,1680007140238,1680007140254,1680007140271,1680007140289,1680007140304,1680007140321,1680007140338,1680007140354,1680007140371,1680007140388,1680007140404,1680007140421,1680007140438,1680007140454,1680007140471,1680007140488,1680007140504,1680007140521,1680007140537,1680007140554,1680007140571,1680007140587,1680007140604,1680007140621,1680007140637,1680007140654,1680007140671,1680007140687,1680007140704,1680007140723,1680007140752,1680007140787,1680007141451,1680007141457,1680007141471,1680007141487,1680007141505,1680007141521,1680007141538,1680007141554,1680007141571,1680007141588,1680007141604,1680007141621,1680007141637,1680007141654,1680007141670,1680007141688,1680007141704,1680007141720,1680007141737,1680007141754,1680007141770,1680007141788,1680007141804,1680007141821,1680007141838,1680007141855,1680007141870,1680007141888,1680007141904","287300.5","hidden","55","stim/Oreo.jpg","stim/Loacker_tortina.jpg",""
"null","","","html-keyboard-response","182","287423","0.0-13.55-0.55-2.55","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","fixationMouse","","","","","","","","","","","","null"
"1039","<br><br><br><br>","0","html-button-response","183","288971","0.0-13.55-0.55-3.55","Second_First","Yes","64157f363d8858416cb7ad77","To decide between options","","yes","Right handed","Male","33","makes me want some chocolate ","","","","","","","","","","","","","",""
